p1ep2,p1ep3,p1ep4,p1ep5,p1vp6,p1vp7,p1vp8,p1vp9,p1vp10,p2ep3,p2ep4,p2ep5,p2vp6,p2vp7,p2vp8,p2vp9,p2vp10,p3ep4,p3ep5,p3vp6,p3vp7,p3vp8,p3vp9,p3vp10,p4ep5,p4vp6,p4vp7,p4vp8,p4vp9,p4vp10,p5vp6,p5vp7,p5vp8,p5vp9,p5vp10,p6ep7,p6ep8,p6ep9,p6ep10,p7ep8,p7ep9,p7ep10,p8ep9,p8ep10,p9ep10,timevencedor
2.128061224489796,0.6823802163833076,1.0749542961608776,0.577922077922078,0.5177664974619289,0.5010830324909747,0.46835443037974683,0.4946524064171123,0.5833333333333334,2.527363184079602,0.7928730512249443,0.6285714285714286,0.5,0.5007052186177715,0.5757575757575758,0.5,0.5609756097560976,0.4838709677419355,0.5175438596491229,0.5,0.5198973042362003,0.45714285714285713,0.4418604651162791,0.6333333333333333,0.7406542056074766,0.5013774104683195,0.4805013927576602,0.5382165605095541,0.501207729468599,0.5194805194805194,0.455026455026455,0.4858980702622464,0.5097402597402597,0.470648815653965,0.5,5.233108108108108,0.391304347826087,0.3,0.5806451612903226,0.5555555555555556,0.5,0.504950495049505,0.5670995670995671,0.5263157894736842,0.5,0
0.5213675213675214,0.7083333333333334,0.6104868913857678,0.5587878787878788,0.4645203679369251,0.4846834581347856,0.47719298245614034,0.5066079295154186,0.5184466019417475,0.5806451612903226,0.45871559633027525,2.1944444444444446,0.5371621621621622,0.5147679324894515,0.46875,0.4426229508196721,0.5209302325581395,0.5272727272727272,0.7307692307692307,0.6666666666666666,0.3333333333333333,0.4,0.3076923076923077,0.5238095238095238,0.6231244483671668,0.4831717056474615,0.5258964143426295,0.45348837209302323,0.5,0.517555266579974,0.5274509803921569,0.47942754919499103,0.5158924205378973,0.5413533834586466,0.54,0.3888888888888889,0.6923076923076923,0.36363636363636365,0.36,0.5111111111111111,0.56,0.8743718592964824,0.4772727272727273,1.318840579710145,0.9854085603112841,1
0.7942681678607983,1.4811369509043928,1.4277286135693215,0.3888888888888889,0.4897959183673469,0.5189003436426117,0.5194805194805194,0.5152671755725191,0.5013774104683195,1.2683823529411764,1.1528735632183909,0.26666666666666666,0.4860449285228046,0.5124677558039553,0.5033112582781457,0.4815119145439606,0.4866785079928952,1.9801801801801802,0.5714285714285714,0.6086956521739131,0.48717948717948717,0.4594594594594595,0.48174157303370785,0.472,0.3,0.54,0.6956521739130435,0.3617021276595745,0.5150214592274678,0.5109170305676856,0.0,0.0,0.16666666666666666,0.5,0.5,0.7142857142857143,0.6956521739130435,0.56,0.7777777777777778,0.38461538461538464,0.2909090909090909,0.6363636363636364,0.6845425867507886,0.5806451612903226,0.7083333333333334,0
9.843404255319149,0.7222222222222222,0.4878048780487805,30.067677946324388,0.8333333333333334,0.2727272727272727,0.6666666666666666,0.5286624203821656,0.6666666666666666,0.524390243902439,1.5834896810506567,23.804347826086957,0.503448275862069,0.47606382978723405,0.4375,0.494902687673772,0.7272727272727273,0.7607361963190185,32.523809523809526,0.4621710526315789,0.4824399260628466,0.6666666666666666,0.46883773161145426,0.4839357429718876,11.567765567765568,0.48792270531400966,0.5205205205205206,0.5483870967741935,0.4900662251655629,0.5034387895460798,0.460431654676259,0.5327102803738317,0.5,0.4759793052475979,0.5714285714285714,0.5217391304347826,0.42857142857142855,4.134693877551021,0.5,0.9217391304347826,1.379041248606466,0.5476190476190477,1.6195652173913044,0.4444444444444444,0.14285714285714285,1
0.42424242424242425,4.045112781954887,0.3,1.8092643051771118,0.6153846153846154,0.5869565217391305,0.4375,0.42857142857142855,0.5625,1.8596491228070176,0.8301158301158301,2.572199730094467,0.5084566596194503,0.5644444444444444,0.49551569506726456,0.5172413793103449,0.475,0.5371900826446281,1.7791411042944785,0.49966865473823724,0.5517241379310345,0.5039370078740157,0.5177664974619289,0.5833333333333334,1.857491459248414,0.5016910935738444,0.5142857142857142,0.47692307692307695,0.6923076923076923,0.5573770491803278,0.8,0.46,0.375,0.4444444444444444,0.5,0.44144144144144143,0.37037037037037035,0.3250620347394541,0.5483870967741935,0.4927007299270073,0.4084834398605462,0.419811320754717,0.4166666666666667,0.49019607843137253,0.5806451612903226,1
10.624413145539906,0.37735849056603776,0.5,0.6666666666666666,0.4444444444444444,0.55,0.5,0.6538461538461539,0.47368421052631576,0.5606060606060606,0.4375,1.295774647887324,0.5066666666666667,0.5227272727272727,0.5089285714285714,0.4357142857142857,0.3181818181818182,0.32398753894080995,1.0662790697674418,0.5445482866043614,0.4861111111111111,0.531986531986532,0.5304726368159204,0.4603174603174603,2.692957746478873,0.49390243902439024,0.40425531914893614,0.503448275862069,0.5102739726027398,0.5,0.4715762273901809,0.5033557046979866,0.45671641791044776,0.44242424242424244,0.5641025641025641,0.49264705882352944,1.00125,0.4058333333333333,0.5192307692307693,0.5176332288401254,0.6308671439936356,0.4171779141104294,1.7915194346289753,0.2777777777777778,0.5822784810126582,1
0.5714285714285714,5.782651072124756,0.43902439024390244,0.5272727272727272,0.6666666666666666,0.5294117647058824,0.5370370370370371,0.517948717948718,1.0,3.743612334801762,1.3049494411921234,0.8776470588235294,0.4854771784232365,0.48088721094856063,0.48971783835485416,0.4942300039793076,0.4807692307692308,1.4595959595959596,0.5434782608695652,0.7142857142857143,0.4892966360856269,0.4951321279554937,0.5198776758409785,0.4,0.45615763546798027,0.5094494658997535,0.48539564524694634,0.4871987951807229,0.4899253731343284,0.5094339622641509,0.47586206896551725,0.4905482041587902,0.5140485312899106,0.5012893243940175,0.46153846153846156,1.38671875,3.2674571805006587,2.816414686825054,0.3333333333333333,2.0556338028169012,2.089467005076142,0.4,4.957528957528957,0.0,0.0,1
0.4883720930232558,0.5103092783505154,0.7426573426573426,1.4550155118924508,0.4421768707482993,0.49747474747474746,0.29411764705882354,0.38461538461538464,0.375,0.5036496350364964,1.7606602475928472,2.001618122977346,0.5013774104683195,0.4886831275720165,0.5357142857142857,0.5,0.4375,0.4742468415937804,0.8541416566626651,0.5014598540145986,0.4812206572769953,0.6341463414634146,0.49146757679180886,0.5294117647058824,2.810486891385768,0.5,0.48314606741573035,0.75,0.25,0.5,0.47619047619047616,0.47478991596638653,0.5625,0.3,0.4666666666666667,0.5769230769230769,0.5714285714285714,0.5454545454545454,0.42857142857142855,0.5625,1.0,0.48484848484848486,0.6923076923076923,0.5,0.4444444444444444,0
0.5406976744186046,1.1265337423312884,1.3676286072772899,1.580536912751678,0.4991638795986622,0.5395256916996047,0.5132365499573015,0.4883720930232558,0.5137362637362637,1.0844382414515004,0.6695906432748538,0.4311023622047244,0.5021422450728363,0.4,0.5112881806108898,0.4696969696969697,0.504406779661017,0.5431034482758621,0.5172413793103449,0.48066298342541436,0.5238095238095238,0.5213675213675214,0.5454545454545454,0.6333333333333333,0.6326530612244898,0.5224191866527633,0.6,0.5014970059880239,0.75,0.5071942446043165,0.47774979009235935,0.5103734439834025,0.5005370569280344,0.47202797202797203,0.4875659382064808,0.27671232876712326,1.3919178960872354,0.5098039215686274,1.2997416020671835,0.7670182166826462,1.05,1.707982151710461,0.4,3.8292682926829267,3.944700460829493,1
0.29343629343629346,0.6666666666666666,0.3125,1.9441747572815533,0.4594594594594595,0.42857142857142855,0.43609022556390975,0.4,0.5,0.49473684210526314,0.4117647058823529,1.5719277810133954,0.4748603351955307,0.43636363636363634,0.25,0.5625,0.5,0.9920948616600791,2.1775641025641024,0.5396825396825397,0.4642857142857143,0.47202797202797203,0.56,0.6190476190476191,2.9183673469387754,0.36,0.5454545454545454,0.0,0.6666666666666666,0.6666666666666666,0.4881889763779528,0.5172413793103449,0.5294117647058824,0.5882352941176471,0.7058823529411765,0.3709090909090909,0.4084834398605462,0.7988023952095809,1.065934065934066,0.27071823204419887,0.24865831842576028,0.24394463667820068,0.4444444444444444,0.5,0.2,0
0.45,0.5974025974025974,1.8038095238095238,2.199324324324324,0.45284327323162277,0.5454545454545454,0.4657534246575342,0.5,0.55,0.425531914893617,1.318840579710145,0.4375,0.4847890088321884,0.4318181818181818,0.5052631578947369,0.4230769230769231,0.6666666666666666,0.423841059602649,0.8608695652173913,0.5286947689182326,0.39325842696629215,0.458128078817734,0.4788732394366197,0.5652173913043478,0.8534599728629579,0.5072368421052632,0.5053050397877984,0.4676258992805755,0.5,0.4966442953020134,0.5047021943573667,0.375,0.5,0.4166666666666667,0.3333333333333333,0.33724340175953077,0.47706422018348627,0.5373134328358209,1.6561264822134387,0.518840579710145,0.5641025641025641,0.43902439024390244,0.2862694300518135,0.4992412746585736,0.9320754716981132,1
0.14285714285714285,3.4672252341054706,1.173120728929385,0.46153846153846156,0.5714285714285714,0.5131396957123098,0.2857142857142857,0.75,0.488,3.8445807770961147,0.38461538461538464,0.5,0.6,0.5531914893617021,0.42857142857142855,0.0,0.425,2.195619335347432,0.5471698113207547,0.5280898876404494,0.504930966469428,0.44370860927152317,0.16666666666666666,0.5304136253041363,0.5596330275229358,0.5108695652173914,0.4350408314773571,0.47435897435897434,0.3333333333333333,0.45733788395904434,0.5014749262536873,0.4948301329394387,0.5048543689320388,0.2857142857142857,0.5142531356898518,2.1775641025641024,0.6213592233009708,0.75,0.6939655172413793,0.4888888888888889,0.42857142857142855,0.5087719298245614,0.5833333333333334,0.3888888888888889,0.4,0
0.575,1.7058457711442787,1.4755244755244756,1.4245640636846095,0.5042016806722689,0.5,0.47105393369619003,0.48102564102564105,0.49019607843137253,2.545863815419246,0.23248407643312102,1.2491121258244546,0.5035460992907801,0.5121951219512195,0.4877222692633362,0.49935897435897436,0.5336225596529284,0.45161290322580644,1.2789046653144016,0.4881889763779528,0.5208333333333334,0.48412083656080557,0.4879668049792531,0.5789473684210527,0.6829268292682927,0.3404255319148936,0.45454545454545453,0.5,0.5278969957081545,0.35294117647058826,0.5128205128205128,0.4594594594594595,0.46745562130177515,0.4896626768226333,0.4311377245508982,0.419811320754717,1.78428927680798,1.345263157894737,1.35041782729805,2.587188612099644,1.1555702043506921,2.5057471264367814,2.5408309455587395,0.5853658536585366,0.7222222222222222,1
0.2727272727272727,0.7901234567901234,0.7391304347826086,0.5483870967741935,0.3,0.34782608695652173,0.5555555555555556,0.5454545454545454,0.5338541666666666,1.9283422459893047,0.7900158478605388,1.3049494411921234,0.48659003831417624,0.5597014925373134,0.5547445255474452,0.6388888888888888,0.49491525423728816,0.4085106382978723,0.5833333333333334,0.5581395348837209,0.5961538461538461,0.5897435897435898,0.5945945945945946,0.49313358302122345,1.4824723247232472,0.39655172413793105,0.3783783783783784,0.5344827586206896,0.42105263157894735,0.4848093083387201,0.47213622291021673,0.5934065934065934,0.5014084507042254,0.49645390070921985,0.4881443298969072,0.5875,0.45977011494252873,0.5208333333333334,3.1953428201811125,0.580952380952381,0.53125,3.364158163265306,0.6363636363636364,2.8905683192261185,2.689097103918228,0
0.5769230769230769,0.5422535211267606,1.9460754943079688,0.5,0.49128081779915816,0.5078369905956113,0.5,0.56,0.48643006263048016,0.419811320754717,1.888182299947006,0.1,0.5235668789808917,0.5562130177514792,0.4090909090909091,0.3125,0.5176767676767676,1.7639791937581275,0.46551724137931033,0.4987298899237934,0.49493487698986977,0.48336252189141854,0.4909090909090909,0.4945717732207479,0.5,0.4869831546707504,0.4910112359550562,0.3793103448275862,0.5384615384615384,0.4770158251695554,0.5128205128205128,0.5775862068965517,0.25,0.42857142857142855,0.5370370370370371,1.7765466297322252,0.475,0.6086956521739131,1.5834896810506567,0.5833333333333334,0.6190476190476191,0.5264084507042254,0.4117647058823529,0.6042780748663101,0.9056603773584906,0
0.5720136518771332,1.351063829787234,0.3709090909090909,1.78428927680798,0.5107449856733525,0.49493487698986977,0.492776886035313,0.5121951219512195,0.5007082152974505,1.2453987730061349,0.4485981308411215,1.9016968987712113,0.491566265060241,0.5130382049727107,0.5382165605095541,0.521505376344086,0.5174418604651163,0.6521739130434783,2.935361216730038,0.7058823529411765,0.4880174291938998,0.45714285714285713,0.5806451612903226,0.5388349514563107,2.4060402684563758,0.37037037037037035,0.46140797285835455,0.5,0.4972677595628415,0.47253886010362695,0.5118110236220472,0.503461918892186,0.5434782608695652,0.514726507713885,0.5428571428571428,2.704081632653061,0.48484848484848486,0.48148148148148145,0.39361702127659576,0.5901639344262295,1.1014492753623188,0.6585365853658537,0.4519230769230769,0.6312292358803987,0.5502547475683187,1
1.0595744680851065,1.6898276820455809,0.8241095890410959,0.4411764705882353,0.5104562737642585,0.49094202898550726,0.5175936435868331,0.5185185185185185,0.4886731391585761,2.33003300330033,0.6267605633802817,0.38461538461538464,0.3902439024390244,0.5,0.5735294117647058,0.2222222222222222,0.6153846153846154,2.0775862068965516,0.35294117647058826,0.4,0.1111111111111111,0.4,0.125,0.25,0.4583333333333333,0.53125,0.508130081300813,0.48366013071895425,0.5454545454545454,0.3125,0.5106382978723404,0.5,0.4,0.35714285714285715,0.5023474178403756,0.6959361393323658,0.4681603773584906,0.4117647058823529,1.097883597883598,0.6046511627906976,1.0,1.541237113402062,0.47368421052631576,0.8449519230769231,0.4041095890410959,0
1.6981424148606812,0.5046728971962616,0.5185185185185185,0.9469026548672567,0.4,0.5236593059936908,0.47551020408163264,0.4942263279445728,0.5428571428571428,0.5570342205323194,1.4511784511784511,1.1266778523489933,0.4528301886792453,0.5,0.5003518648838846,0.4843304843304843,0.5393939393939394,0.4423076923076923,1.2453987730061349,0.5172413793103449,0.47761194029850745,0.5111111111111111,0.4996873045653533,0.5020408163265306,0.5714285714285714,0.631578947368421,0.875,0.46107784431137727,0.5769230769230769,0.5443037974683544,0.7142857142857143,0.75,0.49330357142857145,0.4896551724137931,0.6470588235294118,0.8677685950413223,2.9814814814814814,0.6714285714285714,0.496,0.14285714285714285,0.37209302325581395,0.3333333333333333,0.9087301587301587,0.5070422535211268,0.5313028764805414,1
1.4191224623444663,0.8433609958506224,0.8434815091520359,0.6935881627620222,0.48362956033676335,0.5,0.4691542288557214,0.4946236559139785,0.49608150470219436,0.38202247191011235,0.9984709480122325,1.2673267326732673,0.46745562130177515,0.5128205128205128,0.5033557046979866,0.5510204081632653,0.5255474452554745,0.6875,0.5333333333333333,0.5140562248995983,0.5507246376811594,0.2,0.5806451612903226,0.4666666666666667,0.8741721854304636,0.5071919949968731,0.4583333333333333,0.5789473684210527,0.6842105263157895,0.6,0.5267702936096719,0.5238095238095238,0.4375,0.4411764705882353,0.6363636363636364,0.5522388059701493,0.37142857142857144,0.5,2.0788177339901477,0.3604898828541001,0.42152466367713004,0.25862068965517243,0.5789473684210527,0.32,0.9296296296296296,1
0.9164444444444444,1.8747528015820698,0.7572656569791241,0.2148997134670487,0.5055928411633109,0.5121951219512195,0.4772727272727273,0.5022950819672131,0.48263642806520196,1.1050531914893618,1.0908333333333333,0.23522167487684728,0.49278091650973005,0.5113500597371565,0.5160075329566854,0.4915129151291513,0.47792494481236203,1.3275613275613276,0.7692307692307693,0.49870466321243523,0.5273109243697479,0.4810126582278481,0.48785046728971965,0.4991438356164384,1.0,0.5945945945945946,0.64,0.8,0.5,0.42857142857142855,0.5119617224880383,0.6506849315068494,0.5416666666666666,0.5402843601895735,0.5234093637454982,0.23255813953488372,0.3181818181818182,4.916666666666667,3.231732776617954,1.1704260651629073,0.7170886075949368,1.6634967081199707,1.4676214196762143,2.047528517110266,2.388888888888889,1
0.4482758620689655,0.3333333333333333,2.032967032967033,1.0,0.46987951807228917,0.2,0.32,0.4,0.5,0.5918367346938775,2.0324675324675323,1.0,0.5267094017094017,0.49411764705882355,0.39316239316239315,0.3793103448275862,0.25,2.9882697947214076,0.16666666666666666,0.5170157068062827,0.48455481526347666,0.42718446601941745,0.64,0.5297297297297298,0.7142857142857143,0.5019700551615445,0.4816326530612245,0.5224913494809689,0.40654205607476634,0.5454545454545454,0.5,0.2,0.4117647058823529,0.6666666666666666,0.5,1.2683823529411764,0.29983792544570503,0.4806138933764136,0.6594997806055287,0.5384615384615384,0.5,0.3351063829787234,0.3333333333333333,0.4166666666666667,0.26666666666666666,1
14.66243654822335,1.3575724439584473,0.45871559633027525,0.9855907780979827,0.5040963855421686,0.49832026875699886,0.4996873045653533,0.5732484076433121,0.5380434782608695,1.0158730158730158,0.38461538461538464,0.686046511627907,0.5070422535211268,0.5714285714285714,0.39705882352941174,0.375,0.5384615384615384,0.5666666666666667,1.4080882352941178,0.48157248157248156,0.5227272727272727,0.45565749235474007,0.3333333333333333,0.3,0.9013452914798207,0.5316091954022989,0.5273311897106109,0.5176767676767676,0.3333333333333333,0.5238095238095238,0.5036615134255492,0.46812080536912754,0.5276422764227642,0.4090909090909091,0.4973544973544973,0.6666666666666666,0.6190476190476191,0.5555555555555556,0.5,1.4824723247232472,0.4828571428571429,0.9309090909090909,0.8817377312952535,0.727112676056338,0.5714285714285714,0
0.4626865671641791,0.5272727272727272,1.1819699499165275,0.46511627906976744,0.45871559633027525,0.5454545454545454,0.4836272040302267,0.4782608695652174,0.5304232804232805,0.4368421052631579,1.0662790697674418,1.1704260651629073,0.5149842271293376,0.5253456221198156,0.5575880758807588,0.5482233502538071,0.5445482866043614,1.2766304347826087,0.5196078431372549,0.5258964143426295,0.6666666666666666,0.5123558484349259,0.5128205128205128,0.463020030816641,0.44642857142857145,0.46550290939318373,0.65,0.452991452991453,0.5514018691588785,0.4715762273901809,0.5083459787556904,0.625,0.4772370486656201,0.4697986577181208,0.4977416440831075,0.3333333333333333,3.7219730941704037,1.2835820895522387,2.9500998003992014,2.6065573770491803,0.3333333333333333,1.561576354679803,0.3333333333333333,0.4444444444444444,0.5384615384615384,0
0.3785594639865997,1.398355754857997,0.2978723404255319,0.5679012345679012,0.6,0.5042735042735043,0.502905441098785,0.5337837837837838,0.5152224824355972,1.3944636678200693,0.42105263157894735,0.5100671140939598,0.6666666666666666,0.5062166962699822,0.5072368421052632,0.4843400447427293,0.49919398173025253,0.0,0.35714285714285715,0.0,0.5294117647058824,0.5161290322580645,0.47368421052631576,0.65,0.5151515151515151,0.2857142857142857,0.43478260869565216,0.5502008032128514,0.3488372093023256,0.5319148936170213,0.5,0.46568627450980393,0.4629294755877034,0.425,0.5042194092827004,1.0,4.258620689655173,0.4782608695652174,0.5172413793103449,1.9264150943396225,0.33081285444234404,0.42542450665442866,1.0505050505050506,0.566003616636528,0.6811989100817438,0
23.379727685325264,0.51,1.707156927117531,0.45,0.7058823529411765,0.49206349206349204,0.49326145552560646,0.5142857142857142,0.5147058823529411,0.5422535211267606,2.454731109598366,0.52,0.5454545454545454,0.5238095238095238,0.48080438756855576,0.49700598802395207,0.4786184210526316,1.8031442241968558,0.3604898828541001,0.5107449856733525,0.4957983193277311,0.48263642806520196,0.4812206572769953,0.4633471645919779,0.5454545454545454,0.5714285714285714,0.2,0.6885245901639344,0.5,0.5,0.6,0.36585365853658536,0.5021929824561403,0.49019607843137253,0.49,0.45714285714285713,2.830945558739255,0.3125,1.9401197604790419,1.4638743455497383,1.1645207439198855,0.9967447916666666,0.4912559618441971,1.1229674796747968,1.44769330734243,0
1.4242424242424243,0.352112676056338,1.5197195442594216,0.4845360824742268,0.5028248587570622,0.5833333333333334,0.5,0.47586206896551725,0.6857142857142857,0.5185185185185185,3.024390243902439,0.43902439024390244,0.5471698113207547,0.5,0.46153846153846156,0.5300668151447662,0.5,2.001618122977346,0.5036496350364964,0.4958572339069471,0.47058823529411764,0.4996873045653533,0.49615156897572527,0.49572649572649574,0.5046728971962616,0.4693763919821826,0.44731610337972166,0.4843304843304843,0.45424476295479604,0.49707602339181284,0.49522673031026254,0.4792243767313019,0.4945717732207479,0.4786069651741294,0.453382084095064,0.47058823529411764,1.4373673036093417,2.8907042253521125,0.4857142857142857,0.8286558345642541,3.689220718618759,0.3333333333333333,3.873913043478261,0.40757238307349664,0.802020202020202,0
1.0,0.8,1.0,3.4347826086956523,0.6666666666666666,0.45454545454545453,0.5,0.46486928104575165,0.5714285714285714,1.2705811138014529,0.5483870967741935,1.5513307984790874,0.5484949832775919,0.5208791208791209,0.4375,0.4916256157635468,0.5025445292620865,0.8571428571428571,1.733615221987315,0.5806451612903226,0.45454545454545453,0.43243243243243246,0.5123068116771609,0.53125,3.1865671641791047,0.5625,0.47058823529411764,0.64,0.5290546400693842,0.45,0.4592074592074592,0.5645161290322581,0.5066666666666667,0.4793729372937294,0.4884488448844885,0.5014577259475219,1.0140105078809107,5.675623800383877,0.9142692750287686,0.5232558139534884,5.2925101214574894,0.991578947368421,4.775037369207773,1.1193300767620378,0.4176470588235294,1
0.39473684210526316,0.3333333333333333,0.5714285714285714,0.0,0.42105263157894735,0.47058823529411764,0.0,0.4606741573033708,0.2727272727272727,0.867311072056239,0.3173076923076923,0.7634854771784232,0.512249443207127,0.52,0.5733788395904437,0.5603402445507709,0.5549828178694158,0.37142857142857144,1.3714285714285714,0.5333333333333333,0.543859649122807,0.42105263157894735,0.488871834228703,0.6111111111111112,0.34782608695652173,0.521978021978022,0.3888888888888889,0.5,0.46588693957115007,0.5833333333333334,0.44,0.5806451612903226,0.0,0.5952380952380952,0.75,0.5411764705882353,0.5806451612903226,1.0039823008849558,0.3722627737226277,0.64,0.9751824817518249,1.7230769230769232,0.5483870967741935,1.0,0.5327663831915957,0
0.423841059602649,4.807297605473204,1.667311411992263,0.29161118508655126,0.5168997668997669,0.493125,0.5003088326127239,0.5152941176470588,0.49919398173025253,4.858573216520651,1.627906976744186,0.425531914893617,0.5301204819277109,0.5094736842105263,0.5432098765432098,0.541019955654102,0.5006075334143378,2.473684210526316,0.5263157894736842,0.47770700636942676,0.5,0.5,0.3333333333333333,0.5172413793103449,0.29443447037701975,0.4807987711213518,0.5019700551615445,0.5221556886227545,0.48223350253807107,0.5281385281385281,0.44966442953020136,0.5116883116883116,0.4631578947368421,0.5,0.5198019801980198,1.3192329385222785,1.1189083820662769,0.8546562228024369,0.8108941418293937,0.8011885467314965,0.6408813877168308,0.5018450184501845,1.364864864864865,0.49640861931364727,0.48214285714285715,0
1.0,0.14285714285714285,0.42857142857142855,0.6571428571428571,0.47770700636942676,0.5666666666666667,0.48436578171091443,0.6428571428571429,0.6666666666666666,0.4166666666666667,0.6111111111111112,0.4634146341463415,0.49122807017543857,0.48823529411764705,0.4787154592979836,0.4827586206896552,0.5519713261648745,0.5,0.45454545454545453,0.515426497277677,0.5945945945945946,0.4870542256961407,0.5146198830409356,0.6875,0.4024390243902439,0.48174603174603176,0.4972677595628415,0.48330058939096265,0.48366013071895425,0.42950108459869846,0.5301204819277109,0.5214408233276158,0.5252808988764045,0.5408163265306123,0.5354223433242506,0.4954954954954955,11.275297619047619,0.7661691542288557,0.8008620689655173,9.719754977029096,0.4368421052631579,0.8962632459564975,0.631578947368421,0.8949671772428884,0.6773399014778325,1
1.16582406471183,0.5636363636363636,0.59375,14.869446962828649,0.5381944444444444,0.5312883435582823,0.5176767676767676,0.48091603053435117,0.4805194805194805,0.6305220883534136,1.1918465227817745,31.206798866855525,0.4503012048192771,0.44211157768446313,0.4503012048192771,0.5214723926380368,0.5100401606425703,0.4927623642943305,14.702312138728324,0.42886740331491713,0.45964432284541723,0.49835418038183016,0.5694915254237288,0.4957463263727765,22.629742033383916,0.4942942942942943,0.476805356288857,0.5248945147679325,0.5142857142857142,0.4803370786516854,0.5318761384335154,0.5215146299483648,0.39705882352941174,0.48717948717948717,0.34782608695652173,3.048236141108711,0.9497767857142857,0.4745098039215686,0.430939226519337,0.6387096774193548,0.5,0.36363636363636365,0.5313028764805414,0.45615763546798027,0.5720136518771332,0
0.7368421052631579,0.6153846153846154,0.4375,7.842266462480858,0.5,0.5078299776286354,0.42857142857142855,0.6111111111111112,0.5339449541284403,0.8874378109452736,0.6398678414096917,5.115384615384615,0.4823434991974318,0.5094850948509485,0.48432760364004046,0.5078125,0.49223468507333906,0.34818941504178275,3.7814465408805034,0.4857142857142857,0.48496042216358837,0.5510204081632653,0.5405405405405406,0.48177399756986633,3.6898785425101215,0.49770642201834864,0.49372759856630827,0.4692737430167598,0.5315533980582524,0.5024201355275896,0.8,0.47344632768361583,0.5833333333333334,0.6428571428571429,0.49440993788819876,4.825902335456475,0.4444444444444444,0.16666666666666666,4.985380116959064,0.4166666666666667,0.3333333333333333,5.1195219123505975,0.5057471264367817,4.343891402714932,3.854341736694678,1
0.3076923076923077,0.5609756097560976,0.7373737373737373,0.9115646258503401,0.25925925925925924,0.3157894736842105,0.49619771863117873,0.47761194029850745,0.0,0.5851063829787234,1.5199258572752548,1.7136752136752136,0.543859649122807,0.5454545454545454,0.48646907216494845,0.4843110504774898,0.3,1.9298245614035088,1.9283422459893047,0.510752688172043,0.47540983606557374,0.4829295154185022,0.48493543758967,0.41935483870967744,1.88745148771022,0.4888888888888889,0.48148148148148145,0.5011337868480725,0.49728260869565216,0.625,0.4772727272727273,0.5757575757575758,0.5260303687635575,0.4869198312236287,0.47058823529411764,0.5961538461538461,3.2983739837398374,1.876201243640475,0.6,3.2525,2.136775362318841,0.5454545454545454,5.957142857142857,0.3333333333333333,0.4156171284634761,0
0.4727272727272727,0.2961672473867596,0.6785714285714286,0.4117647058823529,0.4930875576036866,0.42105263157894735,0.5106928999144568,0.46511627906976744,0.47774979009235935,1.1704260651629073,0.4368421052631579,0.5408163265306123,0.5379576107899807,0.4603174603174603,0.5329206527855938,0.5168067226890757,0.527373179306881,0.5196078431372549,0.5,0.507537688442211,0.48936170212765956,0.5143745143745144,0.4221105527638191,0.4956772334293948,0.59375,0.4885755955274672,0.48333333333333334,0.49762030671602325,0.45348837209302323,0.4805013927576602,0.5056374674761491,0.7027027027027027,0.5096525096525096,0.45454545454545453,0.48944805194805197,0.5294117647058824,3.069097888675624,0.5263157894736842,2.473684210526316,2.08232044198895,0.6666666666666666,1.5262116716122651,0.5044642857142857,1.89818763326226,2.7321248741188318,0
0.8587155963302753,0.4900398406374502,0.5545454545454546,0.6695906432748538,0.5095320623916811,0.4,0.5142531356898518,0.532258064516129,0.43478260869565216,0.39473684210526316,0.4444444444444444,0.6959361393323658,0.4809763101220388,0.46153846153846156,0.44730392156862747,0.5189309576837416,0.5882352941176471,0.6,0.4722222222222222,0.5037650602409639,0.5625,0.47468354430379744,0.5202702702702703,0.2857142857142857,0.6363636363636364,0.5282837967401726,0.52,0.64,0.5625,0.4,0.49298245614035086,0.6,0.5009823182711198,0.5555555555555556,0.7142857142857143,0.38095238095238093,0.5166666666666667,0.2857142857142857,0.4,0.48306997742663654,0.47035573122529645,0.6,0.4376915219611849,0.4878048780487805,0.34782608695652173,1
0.5,1.3049494411921234,0.6428571428571429,0.4166666666666667,0.4222222222222222,0.47147571900047147,0.503951650395165,0.517162471395881,0.4967105263157895,0.8459214501510574,0.5116279069767442,0.5238095238095238,0.2857142857142857,0.4934810951760104,0.49897610921501706,0.5333333333333333,0.4557823129251701,0.5468895078922934,0.6594997806055287,0.4718435091879075,0.44607843137254904,0.4826530612244898,0.5081227436823105,0.4659259259259259,0.5,0.45454545454545453,0.5056374674761491,0.5024777006937562,0.5172413793103449,0.5,0.4,0.49746192893401014,0.4759725400457666,0.4444444444444444,0.5,4.685267857142857,2.2145328719723185,0.47368421052631576,0.6666666666666666,4.546255506607929,0.5714285714285714,1.0,0.5818181818181818,0.39285714285714285,1.4354354354354355,0
